machine_id,timestamp,step,vibration,temperature,current,pressure,failure_event
M017,2026-06-10 05:00:00,221,0.4088551759184048,55.64413418668713,12.973233244027185,98.19895666979501,0
M017,2026-06-10 06:00:00,222,0.41011527574465884,56.25950927072659,12.63900009911893,98.73485019764883,0
M017,2026-06-10 07:00:00,223,0.3777943353277994,53.213020944794756,12.595630237364215,95.2266640853574,0
M017,2026-06-10 08:00:00,224,0.3324316571397778,55.034654909909925,11.716552688769792,101.19312209409352,0
M017,2026-06-10 09:00:00,225,0.3543190817031853,53.72703401979796,12.08347375542686,99.30999553291655,0
M017,2026-06-10 10:00:00,226,0.3687005802985006,55.170433747562655,12.044048293427982,104.78983660440835,0
M017,2026-06-10 11:00:00,227,0.3896615899875524,55.27335919682724,12.02586784021688,99.88749705589353,0
M017,2026-06-10 12:00:00,228,0.3884509928027535,54.16704003059843,11.878037248963304,100.24197310311965,0
M017,2026-06-10 13:00:00,229,0.34171124023871097,54.70732444686724,12.312093425797423,99.60200532217455,0
M017,2026-06-10 14:00:00,230,0.3802326592787369,55.00745093109365,12.336191783675126,101.25047648267135,0
M017,2026-06-10 15:00:00,231,0.43946922699857693,54.024875099918546,11.818000603428407,103.78964620999145,0
M017,2026-06-10 16:00:00,232,0.3951750827212134,52.81811114433951,11.922319853499342,96.99433917420522,0
M017,2026-06-10 17:00:00,233,0.44079387184417423,55.75657596383729,12.28970962622689,103.40173324158216,0
M017,2026-06-10 18:00:00,234,0.38434696326519296,55.71893906850608,12.218804405654216,97.25657389675628,0
M017,2026-06-10 19:00:00,235,0.3830319529645043,55.6994328573936,11.986592310831625,100.60388283558119,0
M017,2026-06-10 20:00:00,236,0.39052712389972927,53.751849317404776,12.196847670353383,99.06069949301752,0
M017,2026-06-10 21:00:00,237,0.4360281351744005,54.65217700825464,11.75748812061581,99.12298626057543,0
M017,2026-06-10 22:00:00,238,0.43544014394055763,52.86236544616609,12.549175449197104,98.42555297957536,0
M017,2026-06-10 23:00:00,239,0.4144211573015423,57.30430610157429,12.131392187562897,101.9396928979376,0
M017,2026-06-11 00:00:00,240,0.3990057607433102,53.200755631093124,12.131461029420462,100.14783461078439,0
M017,2026-06-11 01:00:00,241,0.3664902304448239,56.334305748799316,12.526858260244138,102.10297287621057,0
M017,2026-06-11 02:00:00,242,0.35031590920864564,53.86467902401599,12.784498694304004,102.3761359719652,0
M017,2026-06-11 03:00:00,243,0.3768481010980669,55.124054109751995,12.32750658176066,100.42440925581083,0
M017,2026-06-11 04:00:00,244,0.4323405246414988,54.41596151273941,12.070289388672592,102.26246413824592,0
M017,2026-06-11 05:00:00,245,0.43816117234246615,54.19659146531342,12.468542937181196,101.14352079870096,0
M017,2026-06-11 06:00:00,246,0.33710916748587216,55.05715706838996,12.347189986252282,100.0935551195715,0
M017,2026-06-11 07:00:00,247,0.42618384440616314,53.910693141968224,12.43717632715301,102.94732593780545,0
M017,2026-06-11 08:00:00,248,0.44744472038338734,52.56365978333454,12.67587410968091,103.98767014074735,0
M017,2026-06-11 09:00:00,249,0.4255673340100845,54.28494026608436,12.264726219749345,103.7339162528171,0
M017,2026-06-11 10:00:00,250,0.37393758801469906,55.85311758631314,12.714523116069808,97.69492662970865,0
M017,2026-06-11 11:00:00,251,0.4038156200696393,54.4890366246149,12.078179249181396,101.21171951268755,0
M017,2026-06-11 12:00:00,252,0.3306465144480324,53.39759612661386,12.050139980394714,103.50920579359756,0
M017,2026-06-11 13:00:00,253,0.3390134671452751,57.806672102073414,12.662897219678076,98.36923184470669,0
M017,2026-06-11 14:00:00,254,0.46215254308531317,54.42157830477154,12.506564314740865,100.56382441542928,0
M017,2026-06-11 15:00:00,255,0.3798726723702357,53.36956446065961,12.253818305892585,99.35429712697822,0
M017,2026-06-11 16:00:00,256,0.35783741438955735,56.98435283613371,12.304167293464845,101.52895156028674,0
M017,2026-06-11 17:00:00,257,0.38012148798183343,52.36728976955068,12.193387942315487,106.85295680024844,0
M017,2026-06-11 18:00:00,258,0.44290780133887386,53.34543804189112,12.22104169110683,100.95528587384946,0
M017,2026-06-11 19:00:00,259,0.42109617201968735,55.77759184993131,11.847700721393895,100.43194709954986,0
M017,2026-06-11 20:00:00,260,0.37096366497740874,53.42239220817527,12.004541589611966,105.15301501024271,0
M017,2026-06-11 21:00:00,261,0.39228355712493757,55.410695661294625,12.22290552045156,100.95337827636138,0
M017,2026-06-11 22:00:00,262,0.4072159854850465,55.56061369563326,11.642639070538666,99.24840389116122,0
M017,2026-06-11 23:00:00,263,0.41135803641444546,56.9474160836146,11.383266313346802,97.17644472581838,0
M017,2026-06-12 00:00:00,264,0.405238257422911,55.781966296113985,11.569460116506972,102.66616537082622,0
M017,2026-06-12 01:00:00,265,0.35940462644906346,53.88716683301199,12.690745358691295,98.10304296526225,0
M017,2026-06-12 02:00:00,266,0.3819070523848699,53.50090628848368,12.963303372280519,100.04585078053874,0
M017,2026-06-12 03:00:00,267,0.3585985303323696,53.11025379113662,12.304399277049681,101.26253374721982,0
M017,2026-06-12 04:00:00,268,0.42968563394473486,52.98973855227682,12.112771178533224,101.66097402185243,0
M017,2026-06-12 05:00:00,269,0.3982459685524577,54.820633424593204,12.669531244377964,97.19130729108245,0
M017,2026-06-12 06:00:00,270,0.4139764074219792,52.22907443551272,11.746418151508632,98.37211693800622,0
M017,2026-06-12 07:00:00,271,0.37989276596237476,54.59120855700075,12.316196061329938,100.91882704863629,0
M017,2026-06-12 08:00:00,272,0.41950179837152257,52.111436177460305,12.31742036876125,97.28070299781528,0
M017,2026-06-12 09:00:00,273,0.41990633517621395,54.745856614811544,12.076935295279752,101.97162025337454,0
M017,2026-06-12 10:00:00,274,0.3595971354077271,53.77587210202424,11.434288196342765,97.89491657835887,0
M017,2026-06-12 11:00:00,275,0.4281331037410693,55.227225441813765,12.62903284631204,100.0229226709584,0
M017,2026-06-12 12:00:00,276,0.3723871954604332,51.22591160595441,11.92518162616673,99.6717548362356,0
M017,2026-06-12 13:00:00,277,0.3860939605288156,55.673391903721566,11.87654056255724,102.27262174116963,0
M017,2026-06-12 14:00:00,278,0.43275947992225705,54.594597122963606,11.55378411065958,99.58993572201219,0
M017,2026-06-12 15:00:00,279,0.38087519329384434,54.00606435287234,12.41092349153541,101.9059354873801,0
M017,2026-06-12 16:00:00,280,0.4047997459104677,55.25508884327605,12.330071910657377,102.83483731299229,0
M017,2026-06-12 17:00:00,281,0.3980983764921889,55.23679195381591,12.432376783570378,100.4708538967217,0
M017,2026-06-12 18:00:00,282,0.3631944891519661,53.15533886292098,12.054679123069448,100.98199993770915,0
M017,2026-06-12 19:00:00,283,0.4481242215857796,55.05336906252777,12.111932276668572,99.14396952394458,0
M017,2026-06-12 20:00:00,284,0.4463570383168449,55.69002730469668,11.981634188914974,98.33374837129026,0
M017,2026-06-12 21:00:00,285,0.41976991599645697,52.85183873121713,12.36008658792929,97.91313751879609,0
M017,2026-06-12 22:00:00,286,0.3913914997248549,54.95582653588849,12.280966778088851,100.57547198021255,0
M017,2026-06-12 23:00:00,287,0.4044396158859592,56.20610963776907,12.157589572650162,99.19164634905961,0
M017,2026-06-13 00:00:00,288,0.43923609784945294,55.09321114781985,11.796951410550767,101.29963766247647,0
M017,2026-06-13 01:00:00,289,0.3786778968142275,54.34217944441941,12.128593340263778,99.91956167092309,0
M017,2026-06-13 02:00:00,290,0.3819496995184078,53.26548203747291,11.668117472537865,99.53457858162034,0
M017,2026-06-13 03:00:00,291,0.378593952448254,53.613868574252116,12.020536751231912,100.18442766347898,0
M017,2026-06-13 04:00:00,292,0.3221065541584965,54.476076195443476,11.954703816782251,96.24876196116274,0
M017,2026-06-13 05:00:00,293,0.408909291029532,55.95738223231357,12.155399859501365,102.30272974303773,0
M017,2026-06-13 06:00:00,294,0.3914144348183785,55.70745027469908,12.349615807972151,99.7531151857061,0
M017,2026-06-13 07:00:00,295,0.4143184389381096,54.5385869284095,12.162251520389187,99.6813512223381,0
M017,2026-06-13 08:00:00,296,0.37734303086285825,54.067575929124345,11.986350578454111,103.56722336103532,0
M017,2026-06-13 09:00:00,297,0.3429638012192512,54.3391101143381,12.076537765360515,99.65563706345937,0
M017,2026-06-13 10:00:00,298,0.39289956002350285,56.38041446957264,12.22900447079687,101.46225595555241,0
M017,2026-06-13 11:00:00,299,0.3559470327678522,53.06743667710226,12.340074899599681,96.31069520910668,0
M017,2026-06-13 12:00:00,300,0.406233098818843,54.85031073021522,12.698920189848218,98.95454955580828,0
M017,2026-06-13 13:00:00,301,0.407901603500311,54.23206084545611,13.146502863761578,102.51372048762128,0
M017,2026-06-13 14:00:00,302,0.45896493804024285,55.72865951336077,12.769015930095192,102.0651493676621,0
M017,2026-06-13 15:00:00,303,0.4386006620548448,54.61316703183587,12.183785548967727,101.63320474461737,0
M017,2026-06-13 16:00:00,304,0.399731231575989,53.392563956547335,11.779181253561898,98.70645425781386,0
M017,2026-06-13 17:00:00,305,0.3843995473857839,56.69408707366697,11.985120228754159,100.7027911096353,0
M017,2026-06-13 18:00:00,306,0.41244381020798626,55.02610432314648,12.22942949352379,99.57394007002662,0
M017,2026-06-13 19:00:00,307,0.3971418527102994,54.97511513481484,11.968280090692051,101.18642570440332,0
M017,2026-06-13 20:00:00,308,0.37168744199396747,53.145288188150545,12.003064551759888,102.23300464415209,0
M017,2026-06-13 21:00:00,309,0.3219925663681964,54.39450686481601,12.38221869401153,100.75626027447173,0
M017,2026-06-13 22:00:00,310,0.44922201883804697,53.89925848062086,12.057584359440872,102.32657639163538,0
M017,2026-06-13 23:00:00,311,0.4109947859348799,54.667722573184214,12.240868681810827,102.46321396691957,0
M017,2026-06-14 00:00:00,312,0.39922579791014945,52.45413904272192,12.011557780520855,97.848758555652,0
M017,2026-06-14 01:00:00,313,0.3791327539367646,54.91362391796827,11.306830434352138,96.45682936703302,0
M017,2026-06-14 02:00:00,314,0.4313156570618767,55.76751224744707,11.299463174205336,102.41409657901171,0
M017,2026-06-14 03:00:00,315,0.40132032937929796,54.070828943394076,12.215690892163796,100.46291637046322,0
M017,2026-06-14 04:00:00,316,0.33164898952088234,55.05336988414798,12.026558601950109,103.19648364803892,0
M017,2026-06-14 05:00:00,317,0.36478075950414607,53.53640991604591,12.084641617860072,100.90052502140516,0
M017,2026-06-14 06:00:00,318,0.3924073096521929,56.76162665182657,12.137527135136304,103.39248952880867,0
M017,2026-06-14 07:00:00,319,0.4021508594771019,53.45997089675443,12.130466861544154,101.74426029632455,0
M017,2026-06-14 08:00:00,320,0.356626832835258,54.403236182546514,12.010802233491557,101.03756006212771,0
M017,2026-06-14 09:00:00,321,0.41414811580098465,53.7857573491865,12.562426674972507,99.41049018830277,0
M017,2026-06-14 10:00:00,322,0.3281227730869403,53.67426272961194,12.148887856659261,99.14889469978641,0
M017,2026-06-14 11:00:00,323,0.359057158885679,56.65290632370353,12.175875214376623,96.59397700373118,0
M017,2026-06-14 12:00:00,324,0.35459785526477056,56.528633131480106,11.839652938324814,101.45274861327842,0
M017,2026-06-14 13:00:00,325,0.3876878829605549,54.18112650635104,11.577215265191182,98.59719160077839,0
M017,2026-06-14 14:00:00,326,0.396148428029237,58.8937943978222,12.91974476316947,99.63942528469025,0
M017,2026-06-14 15:00:00,327,0.3957647960961639,56.09179979100127,12.368296681209902,100.16298826080944,0
M017,2026-06-14 16:00:00,328,0.31583907831325503,55.92012269960527,12.103719928487891,99.04092911933273,0
M017,2026-06-14 17:00:00,329,0.37115743383365246,54.67573985672423,11.929876155770678,100.48819374944446,0
M017,2026-06-14 18:00:00,330,0.3194370587200743,56.07160249008874,12.289946637835188,95.30184209421068,0
M017,2026-06-14 19:00:00,331,0.3697744214741736,54.834503021262904,11.864589790841787,100.20896930625845,0
M017,2026-06-14 20:00:00,332,0.421952379477807,53.5101336700782,12.30954256625606,101.4442030565951,0
M017,2026-06-14 21:00:00,333,0.4352235827340972,54.69691902911775,12.62174936438723,96.5777310323969,0
M017,2026-06-14 22:00:00,334,0.38891360997885677,54.13383616462305,11.982735618948684,98.47875122655594,0
M017,2026-06-14 23:00:00,335,0.3933608625736849,53.17437805512847,12.613431128525614,102.6372062296249,0
M017,2026-06-15 00:00:00,336,0.37606125323131395,55.92273919388873,11.89028451050799,99.60925145872437,0
M017,2026-06-15 01:00:00,337,0.3825411383286176,54.85623015983934,11.289236703173856,98.33918558518927,0
M017,2026-06-15 02:00:00,338,0.4297291219646402,54.64945729759576,12.32386787719315,101.3371167053464,0
M017,2026-06-15 03:00:00,339,0.35351510552000215,56.84209560602495,11.986715288027318,97.49909110851371,0
M017,2026-06-15 04:00:00,340,0.3657433307184135,54.97778996989274,12.317438172554551,97.77696621452971,0
M017,2026-06-15 05:00:00,341,0.3792130078035493,56.16738508904446,11.545898949314983,98.10395348088598,0
M017,2026-06-15 06:00:00,342,0.35856795661730606,53.457239862663634,11.772751194695518,102.84144772710641,0
M017,2026-06-15 07:00:00,343,0.39032565150298043,53.73392433197917,12.505872107628537,97.86631526192541,0
M017,2026-06-15 08:00:00,344,0.4264855912435838,54.68673164982261,12.094682159532422,99.9209871937371,0
M017,2026-06-15 09:00:00,345,0.398142540498315,54.74263826236599,12.601103745197145,102.39851795816016,0
M017,2026-06-15 10:00:00,346,0.36187104516194735,55.03448262781471,11.744850055777684,97.9318823323017,0
M017,2026-06-15 11:00:00,347,0.36712437985892143,55.82829283994686,12.942974411834845,96.46063798969521,0
M017,2026-06-15 12:00:00,348,0.3506238542924454,58.991654252797915,12.863234132969774,104.40306530062296,0
M017,2026-06-15 13:00:00,349,0.37762782501175257,52.73138244110389,12.276587013299661,100.40789279494618,0
M017,2026-06-15 14:00:00,350,0.3528035928948282,53.94635405781897,12.04744066490945,98.75790940850831,0
M017,2026-06-15 15:00:00,351,0.3770000804776713,55.1524933307518,12.162189568979732,99.73136847404099,0
M017,2026-06-15 16:00:00,352,0.34502191234216745,57.04255772349065,12.4091576114962,101.65913497269166,0
M017,2026-06-15 17:00:00,353,0.3293364904166998,54.42467993174614,12.078498861510825,96.75450223714594,0
M017,2026-06-15 18:00:00,354,0.31040034022930524,54.65701252542132,11.829302303429687,98.94306189221177,0
M017,2026-06-15 19:00:00,355,0.3828777887114771,54.22662092261336,11.542130711064933,101.63678481016308,0
M017,2026-06-15 20:00:00,356,0.3285209748232802,55.45689249132151,11.066018973166706,102.99126090109807,0
M017,2026-06-15 21:00:00,357,0.3843008296335829,54.78449654238633,11.819836118544796,103.05680853777935,0
M017,2026-06-15 22:00:00,358,0.3507714816265752,55.73369536922757,11.141949190898279,100.22591708017539,0
M017,2026-06-15 23:00:00,359,0.37375391259731106,56.20906904172399,11.895190249085308,103.11334120022292,0
M017,2026-06-16 00:00:00,360,0.36934902274571907,54.31410098901956,12.583025958307081,96.50781784302035,0
M017,2026-06-16 01:00:00,361,0.37535594517406107,55.8996215793217,11.926165202188033,100.16655136564464,0
M017,2026-06-16 02:00:00,362,0.40266764297446234,53.779557443749795,11.573028716042135,94.45546553882977,0
M017,2026-06-16 03:00:00,363,0.3469363433308708,54.95822456245955,11.739471486158038,102.72341516811346,0
M017,2026-06-16 04:00:00,364,0.4179634363352404,53.87621904151099,11.649768049725786,100.65368954645528,0
M017,2026-06-16 05:00:00,365,0.3974926422505675,52.658825816052705,12.654010889657467,103.30333528488886,0
M017,2026-06-16 06:00:00,366,0.361484496743028,55.76972584284647,11.7286703255516,98.55772999098109,0
M017,2026-06-16 07:00:00,367,0.36289183765725147,53.481840216259485,11.275233704722051,96.98509153202492,0
M017,2026-06-16 08:00:00,368,0.371127320307075,53.80222058298143,13.04368876971559,101.38760705554941,0
M017,2026-06-16 09:00:00,369,0.3558461934419316,54.2989402754421,11.974153461276776,99.42407947183185,0
M017,2026-06-16 10:00:00,370,0.31689320899075313,57.017598174246935,11.714417791465474,102.04994475962002,0
M017,2026-06-16 11:00:00,371,0.3459897235687887,56.637269359077784,12.084225564495622,101.55187777209338,0
M017,2026-06-16 12:00:00,372,0.3377221837099084,52.57462773713171,11.998576331351043,99.46512264781421,0
M017,2026-06-16 13:00:00,373,0.36368891256705876,53.117871421067704,12.271272210262273,99.9807209389246,0
M017,2026-06-16 14:00:00,374,0.32654435202689625,56.852914956845495,12.02335849814397,99.61195002040317,0
M017,2026-06-16 15:00:00,375,0.39802138406928195,57.18865542358337,11.27855122526166,100.23870400789221,0
M017,2026-06-16 16:00:00,376,0.38293699593577835,55.110420643215825,12.072215814630203,99.13296795003036,0
M017,2026-06-16 17:00:00,377,0.36640011390107485,54.6425359628592,12.486449879629946,101.46575597524958,0
M017,2026-06-16 18:00:00,378,0.35593675875233866,54.41629656675673,11.887678878188181,96.76037131752803,0
M017,2026-06-16 19:00:00,379,0.38134209738798436,54.1752622057782,12.38424706752907,96.25807114401505,0
M017,2026-06-16 20:00:00,380,0.40640512590683736,52.92714458425878,12.447654983152667,99.39620163995815,0
M017,2026-06-16 21:00:00,381,0.31881836838270317,55.39384977195045,12.549000802912547,98.89586293339673,0
M017,2026-06-16 22:00:00,382,0.33002445414765774,53.194781258008604,11.635291650935399,98.99362451851819,0
M017,2026-06-16 23:00:00,383,0.3334055475676556,55.14010251047624,11.646615277899672,102.49318764965841,0
M017,2026-06-17 00:00:00,384,0.33018135142970395,54.38916151507275,12.032584339155454,100.34355333450968,0
M017,2026-06-17 01:00:00,385,0.33287925662537116,55.78099331658632,11.267558159296664,101.68291174916175,0
